id review,beans,roast,drinks,barista,coffee_sentiment,go,do,out,ambient,price,place_sentiment,baked,lunch,breakfast,snacks,food_sentiment,rating
358.0,0.02327356144827451,0.010606635164838604,0.006256428951848167,0.04029605947789224,0.047727927130109656,0.029183040759866854,0.01837358027292588,0.03876428653135304,0.035937069060298255,0.022247460415730485,0.05167919270882023,0.009341363614375814,0.030913493008664618,0.015378259590292298,0.06615034433436877,0.05270259307407168,2.0
359.0,0.02767855528411631,0.011435963011482678,0.012559755946162154,0.009630748974886348,0.03545635674016276,0.014833179415179804,0.016720657340789202,0.04055283834945936,0.01179830268185423,0.017171262991616917,0.03808551771691123,0.04175028006635245,0.00911149195564895,0.03131756323310978,0.05307552381731524,0.06821009120928889,2.0
360.0,0.030899352642910896,0.018330889377669163,0.0,0.009081300066902612,0.031297094897898475,0.023250263575330898,0.012022595551051885,0.0147455202815555,0.0609961627080774,0.019820624179302297,0.03573626845882433,0.008564058597250403,0.0,0.0,0.0678504848952894,0.0,2.0
361.0,0.014011298377318446,0.011093381124357003,0.03292954419251233,0.023074101260114662,0.03225188363009717,0.017016866999466522,0.02356168908071772,0.00924573817071494,0.013310737486294511,0.028075772950745776,0.053118649704222046,0.011702305566064181,0.005823949631963068,0.008458561265185549,0.029341876583420985,0.04023138155345123,2.0
362.0,0.021801071743579873,0.0,0.0,0.08068039400171084,0.023063280200722125,0.02410554181005241,0.1063154867907501,0.007930515857181441,0.03773181952956138,0.0,0.05353729576861872,0.006415002990995842,0.12137347413315655,0.007839340569863313,0.049999999999999996,0.011884567213538212,2.0
363.0,0.022669153181300014,0.010102798239006085,0.11742878621037577,0.038594615954076227,0.09838788364786759,0.02040673843412676,0.03275718237829165,0.02031130342690384,0.016232568893137313,0.04114416235944638,0.0913695964982618,0.015556342745603746,0.056280419465438915,0.022095751035327987,0.061938870826499466,0.08963430935528373,2.0
364.0,0.017970457274540472,0.0,0.055340887914426984,0.004953436400128698,0.057832718882656745,0.018388343119068392,0.09822750978009527,0.009876391935933865,0.03282091537181803,0.043244998209386834,0.05195878154086081,0.004495376674327124,0.020745231125852345,0.009905946908419977,0.0,0.03300891361017462,2.0
365.0,0.01715548533597486,0.0,0.008515642363625425,0.02064723812133426,0.025641813050732275,0.07843147396386506,0.017150323320655997,0.01023825194723252,0.01271116574601744,0.026546189435230096,0.03954607327333726,0.00839292211619771,0.026545538113405542,0.055022890543981684,0.055590126008895756,0.04511360514246367,2.0
366.0,0.04080079398175042,0.0,0.006388244181961965,0.05275531306193121,0.06904772445542216,0.03911629386187553,0.022759360710992178,0.03180257011109102,0.14028932031369123,0.0,0.09084443000665963,0.011993470293118048,0.0,0.019955703157132187,0.09347984958036804,0.21177218331763656,2.0
367.0,0.020701966780270625,0.0028516171605086696,0.006638858096588641,0.12877014006609494,0.0309426373877638,0.018236976117927108,0.00849285237470701,0.0015926982234645876,0.014608463653468408,0.0,0.035913909801043,0.012883298318902598,0.018253091758068926,0.0034493098507398573,0.06708203932499368,0.0,2.0
368.0,0.017251638983558856,0.0,0.0,0.010921300708262974,0.025785531156469834,0.02298026662756686,0.009905360646879092,0.0,0.008437091338285338,0.0,0.028348453025922597,0.014105309717668988,0.02172599430295154,0.1033728355681457,0.05590169943749474,0.018248279209806366,2.0
369.0,0.01793939330212668,0.0,0.017211572668743846,0.044046529518204036,0.07420868604827703,0.02270281355513124,0.02781246742576098,0.025492935703514387,0.02084441879580358,0.08104432008587535,0.06625945481813576,0.02673735297667917,0.025703805072906396,0.06343153331972785,0.0664636114722522,0.14078737770786354,2.0
370.0,0.011455178383643438,0.01728252824550709,0.012045788749175505,0.046602087303551476,0.023497245301829617,0.038163915562101074,0.09054915221675165,0.016041143260379254,0.03454334439539531,0.022908953304753156,0.11433900034818384,0.01452968188770045,0.011309032245690341,0.040834901851609054,0.0371190203792,0.021593330986655897,2.0
371.0,0.026444276916585397,0.0,0.05140482555894091,0.0,0.015160467303050422,0.2431355030554476,0.02631111742962751,0.016756273047222155,0.026397177579414125,0.0,0.035925497092104026,0.014382477926942116,0.021609615756096188,0.007358622111160498,0.049300664859163464,0.01971365673940984,2.0
372.0,0.0,0.03704170370838889,0.07349790868742331,0.0,0.029774566708770687,0.012345702468212812,0.15019179353892168,0.020688701312180664,0.02952981968399868,0.0,0.034916301195458466,0.010547411024783878,0.0,0.0,0.0,0.0,2.0
373.0,0.013909626291704037,0.013600435220890713,0.022483666018269753,0.09002659838935032,0.036138132216132615,0.05370830873474322,0.03146096538902916,0.024759703447154502,0.044287673205037466,0.029927995185560746,0.1036476959729615,0.013237015485018279,0.01456927828643493,0.015799629647437342,0.04507234060414517,0.028136601142567587,2.0
374.0,0.02530837023054846,0.013485185267027678,0.03221288969219747,0.021888001786961913,0.06589535429450583,0.034895206542113685,0.021488917295689403,0.027533101313131376,0.009414228279740056,0.11369008277582607,0.05976924549861336,0.015901056706671277,0.05492963176691857,0.03519905809518845,0.0487018410727511,0.05675698647161383,2.0
375.0,0.05175491695067656,0.02381252381253572,0.03071676131039754,0.031728111645950276,0.055130605012679426,0.019335677259571783,0.021178098756915127,0.012307213544953632,0.009127734505657507,0.03503245248726854,0.07839362709358452,0.031070408448881585,0.07935957924091007,0.013326878968767632,0.08385254915624211,0.26264893541919443,2.0
376.0,0.01601023585398262,0.0,0.11809138951929161,0.01031809109701696,0.06905719562134055,0.023635068132803964,0.01859074068078863,0.014279768433479036,0.01814815312082748,0.06413361873406537,0.06917109645158777,0.010494566726088414,0.028167850891340114,0.011490154689100147,0.051879093545006943,0.04443006582070144,2.0
377.0,0.011134537564662497,0.0,0.0,0.01820379654178677,0.01664247469820751,0.028153810905404406,0.014056250645233706,0.01707386402909902,0.025651170160249006,0.0,0.023388989977098144,0.0075571042846519845,0.0076231558957724705,0.006400794772021405,0.03608002537662969,0.0,2.0
378.0,0.0,0.0,0.05220981315021229,0.0,0.018948418223996694,0.005305380976024606,0.00673974425086069,0.0,0.058140424466698516,0.011677484162422857,0.02312456602657525,0.0035136418446315362,0.0,0.00665702924438025,0.0,0.008517273169702388,2.0
379.0,0.01976688227788908,0.007810588214841168,0.007694361006043425,0.005281631880715763,0.028216558009607456,0.022985645632655864,0.024580128009252283,0.013469285603157504,0.012555218190878537,0.0105409255338946,0.03420494426384019,0.008856639048404466,0.015375187011125807,0.01084494591628562,0.040058861844898604,0.0075200286273163315,2.0
380.0,0.018697204888685117,0.0,0.034162717181772544,0.04683994616584078,0.04849597717450037,0.023244662389304737,0.02549108845064384,0.05287768677927973,0.03750771974826774,0.11892374507581377,0.09165557599005984,0.013585276343921779,0.020134482180675914,0.02237275794493659,0.05601618949387772,0.04140606055839745,2.0
381.0,0.0,0.0,0.014240350617182634,0.02811142802306889,0.024889483948782504,0.012543883481518334,0.031870497881333476,0.005705648269023539,0.008143902414279923,0.015338829404488467,0.05456669670395971,0.020768873194037273,0.05518688421295783,0.12665652665072005,0.0,0.0749320370034842,2.0
382.0,0.019551601655868407,0.0,0.004840834028762551,0.008631660479067771,0.02091442092708165,0.021052324653044317,0.008192411795415671,0.005079415065165574,0.009859309090899661,0.08193173937708984,0.04431581050533295,0.00900589703379727,0.027575002067203185,0.006950646508400901,0.045341384107250284,0.029293070021272724,2.0
383.0,0.01293872923766914,0.01190626190626786,0.011013020902948688,0.10102690700773513,0.04512698174466112,0.01596583217525518,0.03281217043126726,0.016625245088363917,0.02641583825615414,0.02234731148804818,0.0723278115038755,0.011270533080446708,0.06003541547621432,0.01800266391002637,0.0,0.1655779734165156,2.0
384.0,0.04037055940280722,0.0,0.07341408247948625,0.0,0.040700864807731545,0.026090226684015446,0.011047994234022987,0.0,0.0,0.08830646866117686,0.033380634532823916,0.00799954003261115,0.0,0.0,0.062350243981486655,0.035653701640614634,2.0
385.0,0.03415650255319866,0.007952663387971622,0.02580053872260716,0.04705374130085972,0.01291738233094218,0.011718260230794348,0.012782850113524728,0.00941166979908885,0.011773504724110281,0.0,0.030181818070510905,0.017017977771280328,0.026033553536192973,0.15644078105647258,0.0,0.04629312032234595,2.0
386.0,0.01504512612462322,0.0,0.004824781067750628,0.009524448474567905,0.022487519522592075,0.020400000476844427,0.043192244048290536,0.023197606144117755,0.026945077600866334,0.020787829092616634,0.18270269478452872,0.0062548563665713415,0.00997221267169441,0.09210502365149263,0.0,0.025387764895772397,2.0
387.0,0.008384922395909298,0.008000379775583953,0.04256681183056466,0.02048056972350971,0.023449224598322334,0.02321564668775912,0.018585550512884078,0.01380258833237746,0.028820034496360003,0.023488453883019775,0.06254071716202127,0.006657911745308951,0.0065281485533487315,0.011617238714304628,0.02073269031130892,0.012887988000498707,2.0
388.0,0.01879110815674449,0.0,0.0328130294594679,0.01222436927064235,0.020962249900120435,0.019492275399886107,0.010789276510159622,0.0047936062458564695,0.06033713258943641,0.0,0.04463903188348284,0.015624419697855796,0.01231856444031815,0.015648726709954458,0.06089014969979896,0.02521097420448054,2.0
389.0,0.08215672004114795,0.04490132550669372,0.05404063326717816,0.053915710710742,0.09946366489426095,0.035200121850046576,0.03302017108633531,0.015080247726971694,0.03617751862713745,0.04679096001787034,0.04590933376456371,0.022675377751976127,0.08843565789206802,0.037698088950536036,0.0,0.10981649301873421,2.0
390.0,0.051839337335688525,0.03928865981835702,0.008215167764007828,0.06304963840165986,0.039386803774468085,0.031511660001503586,0.015130209796592659,0.1332175005368734,0.040038541867586964,0.011798497593106739,0.08969078293758631,0.010955356819151335,0.01048977326297515,0.0,0.05729893351905204,0.0722527387243707,2.0
391.0,0.039011736495772456,0.011966243454179432,0.008340379296514225,0.008232240152716128,0.019436575424097588,0.023509701163881225,0.02986578607168182,0.026733763500871442,0.04451787819030677,0.14373989364401724,0.11279636701205208,0.0054062426677883545,0.09481180434248587,0.007237170892794352,0.0,0.010971668234688842,2.0
392.0,0.020032899942662268,0.0,0.029487522109960473,0.015194867027061063,0.0876145098315059,0.04621871572900125,0.03672228426411853,0.011605707594254985,0.017067802140554537,0.0592240213305454,0.08400315913172524,0.01957471540686559,0.04806344782254994,0.012304428269233513,0.06831066424908971,0.10649203361583828,2.0
393.0,0.016910620202108543,0.017988984544554526,0.01273331904480601,0.06326999241353637,0.06088118320650838,0.02281482995265617,0.024466172840873556,0.018476324007282035,0.031512560724911994,0.04621509908657904,0.06829684800692067,0.023609451779540016,0.018979390342314453,0.009601192158032108,0.054800276632771844,0.22855681613927428,2.0
394.0,0.013642915406741936,0.012728329374414952,0.08088527966100634,0.028483849570989962,0.06416219043374696,0.018286985697112648,0.018380580751193837,0.007550710811083984,0.012498235287212625,0.024179500500196377,0.0382285975171977,0.017890100966861014,0.011687658199939497,0.011465182748802113,0.03504741573607533,0.09916316520429014,2.0
395.0,0.02396420671507324,0.013761179972306347,0.053460373186189805,0.014739345828764206,0.0282508970199145,0.06287904732187946,0.017657982631672557,0.028669420077867068,0.03908201909167297,0.0,0.04712406398888028,0.011274539589854082,0.012245448928454505,0.017002744857723445,0.03557562367689426,0.03671656253960251,2.0
396.0,0.018523136937038224,0.010649284392132464,0.06085619921872921,0.010921300708262974,0.0437654379752394,0.031022761361819418,0.014927389833136687,0.01395838435078105,0.0070484321338597725,0.0,0.03299930839289443,0.010564511430635706,0.011434733843658706,0.009601192158032108,0.060021823705022764,0.008268106308031119,2.0
397.0,0.025224981913778925,0.01128878594319059,0.00903213911809815,0.01832480249520911,0.07994108773089582,0.042333101043573795,0.11984917250754841,0.019482243525716716,0.02945866032656215,0.033900549012262325,0.10513449283950163,0.02779430725128927,0.015531274630597986,0.007441476965986925,0.08665407417674353,0.09025119639297419,2.0
398.0,0.010069993361359345,0.006860646247062873,0.004519651172099474,0.02675751973370812,0.02276764770439347,0.021723106022574545,0.036113314602413446,0.08765594340637213,0.023991020519806228,0.018856439859390336,0.06218981256311148,0.007935095298752736,0.01206853328037727,0.007140675280890428,0.035454401071461375,0.02371342397546952,2.0
399.0,0.0,0.0,0.0,0.007017368233515655,0.0,0.005010064911445587,0.0063645865086687905,0.0,0.005421165328389747,0.0,0.0,0.0,0.007347269357072705,0.012338292416521165,0.0,0.0,2.0
400.0,0.017144816662454657,0.007925286978858902,0.06985294891284177,0.022331764730638737,0.056959364392970877,0.02023135645893576,0.022119391695783596,0.017440251081500192,0.022025248247209483,0.02758337722833397,0.05802046040087277,0.017561392369578724,0.0218331211924586,0.0,0.06624999999999999,0.04859062185431894,2.0
401.0,0.011920601493910795,0.0,0.04567609345453331,0.07611188798766522,0.040941665587589306,0.022880917940722563,0.01596154813781462,0.009029335326779974,0.010648667584807925,0.024895967608079352,0.052112881449264445,0.020034188997051488,0.013229439360822484,0.018651609304077568,0.03862716362554461,0.04087978450902718,2.0
402.0,0.015315580227732505,0.0,0.014937430717324444,0.012516065296872957,0.03458100888668854,0.01452793467553546,0.04529579558948536,0.023939782946951916,0.06834043984011123,0.03797391717466622,0.047460365914772984,0.027369808725889445,0.013121212703962873,0.01101724677107576,0.035355339059327376,0.06160577205554561,2.0
403.0,0.009361177648679952,0.016551694909737527,0.04900727935393746,0.005926175256863245,0.0441738907139184,0.027667716181781356,0.016124701098495287,0.009244528137628546,0.030297622560105358,0.01990951016044266,0.03247966662052934,0.011675439832695485,0.0,0.01241074493421222,0.03271651525407879,0.008518654984032061,2.0
404.0,0.018266244790252694,0.011695932704423305,0.010332262199491786,0.015961414914208518,0.02856781979943205,0.015748648003971216,0.030232374339744492,0.007735113288579824,0.006094619392223225,0.02004739306204661,0.03226649352397526,0.01965156178448801,0.017126957551584155,0.013475923897229694,0.0367657608491817,0.06340432513227855,2.0
405.0,0.010759111070221669,0.0,0.009161641642622472,0.01839816950217307,0.024554107140736393,0.03813626308137924,0.026869425892126306,0.022655279468691315,0.02564120368137251,0.015130768859062692,0.04930430472839517,0.014035135764980947,0.015169888694797741,0.02547484154263612,0.03518847123454578,0.049232404992769506,2.0
406.0,0.006172133998483675,0.0,0.011875950397557648,0.0,0.009225312080288848,0.008368925289775059,0.0035438495596916697,0.0,0.0,0.008528028654224416,0.010707459153723743,0.005132002392796673,0.0,0.013578136164839211,0.019999999999999993,0.0,2.0
407.0,0.0,0.0,0.007544181008413945,0.059951453050609116,0.0,0.010804236090984298,0.0,0.0,0.011690776692807601,0.12792042981336627,0.00669216197107734,0.0,0.009242585327847311,0.02660760420950958,0.0,0.00976416832356179,2.0
