id review,beans,drinks,barista,coffee_sentiment,place_go,wifi,out,decoration,place_sentiment,baked,lunch,breakfast,food_sentiment,rating
552.0,0.0,0.01595383611793189,0.054006172486732174,0.0,0.13693063937629152,0.21650635094610968,0.05590169943749474,0.0,0.0,0.0,0.02341464528954235,0.0,0.0,3.0
553.0,0.0,0.02371793415910616,0.0,0.09234796574372107,0.04422795379265103,0.0,0.031165063143114048,0.041796691822653914,0.16919955000890008,0.0,0.0,0.0,0.0,3.0
554.0,0.0,0.03363363969981562,0.0800448627928352,0.03307429199016068,0.028104019531510205,0.0,0.0,0.0,0.0,0.008549819600709618,0.07404360971988655,0.0,0.0,3.0
555.0,0.0,0.010635890745287925,0.0,0.013525044520011487,0.031622006187461985,0.0,0.013693063937629157,0.016571509616673835,0.058094750193111264,0.0,0.0468292905790847,0.0,0.0,3.0
556.0,0.0,0.0038614736360300674,0.05610410146230716,0.02318204278033996,0.03890867161395717,0.0,0.022586413825518847,0.042156902814349584,0.1098800780522969,0.0,0.015066187441238315,0.0,0.021746699773147,3.0
557.0,0.0,0.013457799580027845,0.0,0.0,0.02719594916541991,0.0,0.019929949524587886,0.04937484859551352,0.16269985340996612,0.007065008716198601,0.02736374021342594,0.07918075824648958,0.0,3.0
558.0,0.0,0.021338380438446363,0.04416642951907413,0.11594040651188686,0.028319208008264107,0.11100480316873956,0.02470529422006546,0.01854443860073489,0.030629051186200542,0.010002978738251634,0.011943157638410789,0.022386374298579318,0.0,3.0
559.0,0.0351926723334094,0.022176567814170413,0.04909902530309829,0.10143783390008614,0.01794145886328699,0.0,0.0,0.01794711911452382,0.0,0.0073149844528408664,0.01110338665183563,0.024459560063300283,0.039574523484681226,3.0
560.0,0.0,0.019356738083236073,0.0,0.0,0.03589520877423427,0.0,0.03534742048306792,0.030893395576151762,0.05871299085598522,0.010872739283002114,0.009624270673471344,0.028312403440887483,0.0,3.0
561.0,0.0,0.010635890745287925,0.0,0.0,0.02109203350321594,0.0,0.0,0.0,0.0,0.0,0.02341464528954235,0.0,0.057403321333824586,3.0
562.0,0.0,0.013025527932092017,0.0,0.024139859485185978,0.01918342918218243,0.0,0.02291757870841904,0.018091110908340678,0.023769595911160908,0.0,0.0,0.0,0.0,3.0
563.0,0.0,0.02500311573136152,0.0,0.0,0.027664278786264197,0.0,0.0,0.013149034273409993,0.025121194706464182,0.0,0.0,0.0,0.05590169943749474,3.0
564.0,0.0,0.018592867550715493,0.0,0.06088976285396353,0.037785512453197896,0.0,0.024430790950953622,0.0,0.1154457703487144,0.011773597644785602,0.0,0.0,0.0,3.0
565.0,0.0,0.0057092868468847455,0.0,0.0,0.03164835981885722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771863474748654,3.0
566.0,0.0,0.004970282851814865,0.0,0.0,0.03638814096355774,0.0,0.09999999999999999,0.027540529931997938,0.06871614399568649,0.035679056611795684,0.021883904743098148,0.0,0.0,3.0
567.0,0.0,0.005156143030633074,0.0,0.0,0.023912216807132198,0.0,0.0,0.05287482066070684,0.05050860151657828,0.01824990987721079,0.031609771140882176,0.0,0.3375,3.0
568.0,0.05872202195147034,0.00475651494154494,0.0,0.0,0.021617093876287533,0.0,0.0,0.0,0.0,0.0,0.020942695414584777,0.0,0.05590169943749474,3.0
569.0,0.0,0.0,0.0,0.0,0.04089360942076171,0.17708333333333337,0.01714602002227242,0.01269205344319913,0.20041151918470126,0.012713755111356544,0.0,0.02013697928256462,0.0,3.0
570.0,0.0,0.03141042733898962,0.0,0.0,0.01296362432175337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
571.0,0.025127276469974178,0.014463556315872058,0.0,0.008146813555809321,0.022626042239365176,0.0,0.02587355246770692,0.052369746505247464,0.0779784327823415,0.0,0.02091671235732696,0.0,0.19606907037353657,3.0
572.0,0.0,0.025171608097181424,0.30237157840738177,0.0,0.028212070943153263,0.0,0.0,0.02666730085496519,0.1149166224735702,0.0,0.03886554881257853,0.04230985058813282,0.3112278794850327,3.0
573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17888543819998318,0.0,0.0,0.0,0.04249310605851259,3.0
574.0,0.0,0.002456253753945374,0.0,0.0,0.0210818510677892,0.0,0.012909944487358058,0.009556369651349934,0.0,0.0,0.0,0.0,0.0,3.0
575.0,0.0,0.02930668111114349,0.0,0.03773626199635741,0.0415014780534993,0.0,0.02748469065792764,0.03941691233155638,0.061059705340397626,0.03755048703383058,0.01720222986574128,0.09646797604541545,0.0,3.0
576.0,0.0,0.035203935988905546,0.0,0.12883678042065427,0.036475649844697915,0.0,0.03029598954077569,0.03511363387750261,0.10159443179342345,0.0,0.01694075528803471,0.10550258870032393,0.1913663861549358,3.0
577.0,0.0,0.010635890745287925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
578.0,0.0,0.016198009503817272,0.0,0.0,0.04911329767736777,0.07327332653910731,0.009459545780239352,0.0,0.10418890896815183,0.022875586001306764,0.0,0.011109673099163076,0.051387011977736166,3.0
579.0,0.01874291653303922,0.020298375573709632,0.0,0.03093797462388583,0.06001247610896875,0.0,0.0,0.023626790789294333,0.45,0.0,0.0,0.0,0.0,3.0
580.0,0.0,0.0172869834686903,0.0,0.011064454985199708,0.02793080340231041,0.0,0.0,0.020857924424365095,0.053048458675064546,0.0,0.027672273138010094,0.0,0.16845648276907313,3.0
581.0,0.0,0.028068785689020572,0.11476311653430589,0.04741976803408579,0.03283616188762679,0.0,0.0,0.02356642929407192,0.044194173824159216,0.0,0.0,0.0,0.07250000000000001,3.0
582.0,0.0,0.004042477290639417,0.0,0.04074176725322539,0.0,0.0,0.0,0.0,0.0,0.05984873720496731,0.017276842267973526,0.0,0.040511326005479284,3.0
583.0,0.0,0.023399957293029735,0.0,0.03128893238787318,0.025198445053391572,0.0,0.031976245449821084,0.017797519423993942,0.1343968005571561,0.036129582063505,0.023140064851824356,0.0,0.0,3.0
584.0,0.0,0.003504429301221731,0.0,0.05843487097907774,0.020622255382046414,0.0,0.0,0.01647787126412006,0.17874585631036566,0.01933382132320994,0.026212990421777257,0.024292979527654232,0.03647002363596625,3.0
585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508397483133192,0.038890872965260115,0.0,0.0,0.0,0.0,3.0
586.0,0.0,0.015698723588879526,0.0,0.036935745735317896,0.03394949411008948,0.0,0.035679639504098554,0.027661289770239798,0.1591048478100085,0.018136906252750294,0.027077140005088998,0.03653814699202599,0.058680869940097635,3.0
587.0,0.0,0.008661862515071797,0.0,0.0,0.01593840148634482,0.0,0.0,0.0,0.13125110228814024,0.0,0.00993399267798783,0.0,0.07421875,3.0
588.0,0.0,0.05861813689337694,0.0,0.03253620039345959,0.05775472569670479,0.0,0.054598161980808316,0.0,0.12601124001926114,0.0,0.0,0.0,0.0,3.0
589.0,0.03136289808771711,0.005035787149603365,0.0,0.0,0.02869983567115319,0.0,0.0,0.0,0.0,0.012915675664837329,0.02644653598785643,0.0,0.2823717342375053,3.0
590.0,0.0,0.015444252825482743,0.0,0.03455155113617654,0.04128204660840641,0.0,0.043267559018693336,0.02315226078410022,0.06969656663345804,0.021649255366918127,0.0,0.0,0.05381944444444445,3.0
591.0,0.0,0.0025795824097265565,0.0,0.0,0.017951209601290943,0.0,0.01355815361366601,0.0,0.0,0.013114824589410563,0.0,0.25477190211939277,0.0,3.0
592.0,0.0,0.01131761430928403,0.09479725231680447,0.0,0.024284569430963618,0.0,0.01982826790968377,0.00733877120372169,0.02804140539624201,0.0,0.008305147508625856,0.0,0.0,3.0
593.0,0.0,0.04418720309919107,0.0,0.05254538338634923,0.03058515392292817,0.0,0.028632117688026183,0.0,0.0,0.0,0.03671086215711883,0.025733746430109117,0.0,3.0
594.0,0.0,0.0,0.0,0.049694186733680944,0.026352313834736497,0.0,0.05031152949374527,0.0,0.2134537420613656,0.0,0.0,0.0,0.0,3.0
595.0,0.0,0.0,0.0,0.0,0.03175426480542942,0.0,0.0,0.0,0.11000000000000001,0.0,0.02224391302506523,0.015592638902092051,0.0,3.0
596.0,0.0,0.022347253967858364,0.0,0.0,0.0926605428445595,0.0,0.044759642357707276,0.030056170526260802,0.09130610908124141,0.028403852764926695,0.04919691611955877,0.034486277090023915,0.0,3.0
597.0,0.0,0.015089580120308548,0.04855616225420974,0.03073753985500612,0.03401806808818944,0.0,0.02096313728906053,0.031059810837376287,0.225,0.010138838820672659,0.02067921707332844,0.029908687484714584,0.07767627018922194,3.0
598.0,0.0,0.0,0.0,0.036066785386697296,0.02787403645760196,0.0,0.029715751916838874,0.028719443196796937,0.3614784456460256,0.0,0.0,0.0,0.0,3.0
599.0,0.0,0.009812626138600922,0.0,0.03381261130002871,0.02237059047998061,0.0,0.0,0.0,0.04841229182759271,0.0,0.0,0.0,0.0,3.0
600.0,0.04327143810149947,0.02804007560121362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012827891273336701,0.0,0.0,0.0,0.0,0.0,3.0
602.0,0.0,0.0,0.0,0.0,0.03265986323710904,0.0,0.0,0.0,0.33941125496954283,0.0,0.0,0.0,0.0,3.0
603.0,0.0,0.02379041950734195,0.0399499877233676,0.01650721249139633,0.02022262683381342,0.0,0.04296200794869959,0.047702857590601395,0.030378727153915836,0.18731716231633883,0.01374797402243615,0.07392734917200369,0.0,3.0
604.0,0.0,0.005005397842893258,0.07782406030360994,0.0,0.029340782925813762,0.021014898121873023,0.03254100921520436,0.04829482700102106,0.07711769227562312,0.0,0.0,0.0,0.0,3.0
605.0,0.0,0.020979524862123303,0.0,0.0,0.0257867528404775,0.0,0.0,0.020920037739670966,0.05296815080782035,0.00869127548097025,0.037634326789045255,0.0694481233786919,0.05590169943749474,3.0
606.0,0.0,0.0,0.0,0.0,0.028761438959405135,0.0,0.04961275825077658,0.036725011306730074,0.15528967059420604,0.0,0.0,0.0,0.0625,3.0
607.0,0.0,0.0,0.0,0.0,0.022588133287903597,0.0,0.013832350199334782,0.06143498995578642,0.0,0.0,0.0,0.0,0.0,3.0
608.0,0.0,0.005326874752154452,0.0,0.019127301391900154,0.028440382737522224,0.0,0.02155745836551854,0.03516107748438625,0.08295419181288746,0.06459236631100083,0.021961293539354408,0.09433575700502715,0.0,3.0
609.0,0.0,0.005275055904171698,0.0,0.0,0.023595682353972837,0.0,0.0,0.04134233928455432,0.0,0.0,0.023036964956043255,0.0,0.0,3.0
610.0,0.0,0.025597087195592123,0.05070925528371101,0.043028295007232945,0.03777523190761906,0.06014065304058602,0.021781414241907045,0.01373882479055552,0.2104438947541646,0.011265376467414065,0.0,0.03128868009629874,0.0,3.0
611.0,0.0,0.005302367919645514,0.0,0.0,0.025137339993094195,0.0,0.08770580193070293,0.04758642065556033,0.0,0.016793057021560497,0.02541171465726046,0.012875655065615119,0.04333595283009603,3.0
612.0,0.02249453359275272,0.02885978024901584,0.0,0.05458905486455827,0.041738933794099285,0.0,0.05943566673544257,0.017588834284691032,0.16701187047223356,0.010218988991416097,0.020942695414584777,0.029988645502739428,0.0472455591261534,3.0
613.0,0.0,0.0,0.0,0.0,0.02041241452319315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
614.0,0.0,0.23314202456852237,0.0,0.03904344047215151,0.02634363787079414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
615.0,0.0,0.0585353861592108,0.0,0.0,0.027083525522305515,0.0,0.010532407407407405,0.0,0.0,0.0,0.0,0.0,0.0,3.0
616.0,0.0,0.005546523971589846,0.12992528759692185,0.053684730649208326,0.02631919759776336,0.0,0.02453463475312269,0.0,0.0,0.0,0.024421065333386748,0.0,0.0,3.0
617.0,0.0,0.031999294412943094,0.0,0.02045028260645306,0.027422150482167507,0.06123724356957945,0.045643546458763846,0.0,0.07546729424061788,0.0,0.028380555284116617,0.0,0.19686040428618493,3.0
618.0,0.0,0.03315942567826255,0.0,0.0,0.04564354645876384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
619.0,0.0,0.008598715708566209,0.11952286093343936,0.0,0.019592416181465292,0.0,0.012824729401064425,0.01829048735445473,0.08003697818529079,0.011056915831172777,0.010793807122183252,0.015061880828219446,0.061259567142507104,3.0
620.0,0.0,0.004479712284828644,0.0,0.019012220366953367,0.039018901341902376,0.0,0.01924840607332556,0.01424830941884486,0.12152475317091702,0.012449929783721794,0.021307593682848458,0.0,0.07071067811865475,3.0
621.0,0.0,0.0,0.0,0.0,0.0361344742798547,0.0,0.0,0.0,0.12517349071499834,0.0,0.0,0.0,0.0,3.0
622.0,0.016345563853351786,0.04514503147239247,0.05105780917269952,0.10548465135897037,0.023450406570310642,0.31641594084218894,0.023347198047872594,0.033366588431374446,0.0937352189429261,0.012087831649421307,0.01789261297276528,0.02508488976600812,0.0,3.0
623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021373143505767057,0.0,0.0,0.0,0.0,0.0,3.0
624.0,0.0,0.0,0.0,0.04170222060336875,0.020034142608422165,0.0,0.0275,0.0,0.11941698650806204,0.037773361774716525,0.08842064742927903,0.1049145046765987,0.0,3.0
625.0,0.0,0.0043420842143242185,0.0,0.0,0.023988768988127275,0.0,0.0,0.0,0.0,0.0580399020343464,0.019117977822546817,0.15776313963645508,0.0,3.0
626.0,0.0,0.005849739909908359,0.0,0.03818523892096793,0.016211177080919383,0.0,0.03865960790331026,0.0,0.16897436302576932,0.0,0.0,0.0,0.0,3.0
627.0,0.0,0.008684168428648437,0.0,0.03539364387994362,0.06143822145302755,0.0,0.05541666666666666,0.0425634095863623,0.2321667264895831,0.0,0.03823595564509363,0.0,0.0,3.0
628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042420535923005716,0.0,0.0,0.0,0.0,0.0,3.0
629.0,0.0,0.0038538110267269422,0.06848569324005875,0.0244378892434396,0.018369912155100362,0.0,0.034336956168147775,0.049725272646070295,0.06223139127471974,0.0,0.019867985355975656,0.0,0.0,3.0
630.0,0.0,0.006037957697296341,0.0,0.019521720236075756,0.03446652026928381,0.0,0.0,0.01463014339951632,0.0,0.032859671972206156,0.048014297943607835,0.06113100560403229,0.0,3.0
631.0,0.0,0.0,0.0,0.02016909122061433,0.025175669461541088,0.0,0.020419648544529323,0.0,0.08663323173169621,0.0346153348763796,0.08638421133986764,0.024221598290674152,0.0,3.0
632.0,0.0,0.006140634384863434,0.0,0.0,0.029115175076161418,0.0,0.0,0.06231549376817769,0.11905358367994238,0.06759225880448438,0.027036903521793762,0.0,0.07291666666666666,3.0
633.0,0.0,0.007216088062134453,0.0,0.022260993574516327,0.026471982628641977,0.0,0.02740619973894033,0.0,0.1651953875551027,0.10632976027076405,0.0,0.02367160382369997,0.0,3.0
634.0,0.0,0.08669694814600691,0.06807943554758306,0.1406510706160917,0.015515128923661031,0.0,0.0,0.021081598419858967,0.16110534891515577,0.0,0.007978729653253032,0.03344767751915829,0.0,3.0
635.0,0.0,0.01681602851791878,0.0,0.03513909642493636,0.023122898949740286,0.0,0.021855757354542604,0.01765694247117868,0.35218070645621685,0.0,0.029801978033963488,0.0,0.045138888888888895,3.0
636.0,0.0,0.029554487804437275,0.0,0.0,0.02679571076206295,0.36533850361304965,0.03677002536688556,0.020758112908625077,0.1140844788194562,0.017108542945423487,0.02602538387155163,0.0,0.0,3.0
637.0,0.0,0.003760355234976167,0.057178486851456184,0.023625975530435918,0.03906034264259598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
638.0,0.0,0.013922887660590707,0.0,0.05738190417570045,0.028506575288948333,0.0,0.058094750193111264,0.0,0.24182298769497662,0.16858544608470494,0.0,0.0,0.0,3.0
639.0,0.01649199416926051,0.021774096684548935,0.0,0.0,0.021572585713984307,0.0,0.0,0.0,0.10500318050233967,0.0,0.0,0.02729604168420058,0.0,3.0
640.0,0.0,0.0,0.0,0.09938837346736189,0.023717082451262847,0.0,0.10062305898749054,0.0,0.3028964611613572,0.008549819600709618,0.0,0.0,0.0,3.0
641.0,0.026451872730685583,0.009913004253478354,0.07715167498104597,0.019093005044212907,0.01955727836541495,0.0,0.030591673346256662,0.014479619762739829,0.07289872794220621,0.011334229709081324,0.013518451760896881,0.03670126371966896,0.0,3.0
642.0,0.0,0.017231541563022014,0.0,0.021334333031607526,0.028654890650771606,0.2454951265154914,0.03881272482936651,0.032213827788954805,0.07901365228865834,0.0,0.023869402144667814,0.0,0.048297650566623246,3.0
643.0,0.0,0.018183997991822527,0.0,0.03381261130002871,0.018308545481396724,0.0,0.04518480570575321,0.0191663039626041,0.03661717230606847,0.0,0.021690140922210974,0.0,0.17369049894302488,3.0
644.0,0.0,0.008590856148585402,0.0,0.061733099790599336,0.02460819702271074,0.02652122547396756,0.01761922879684814,0.011223521643996748,0.030746550215466368,0.0,0.016267780362831205,0.025896546480667502,0.044469529596117836,3.0
645.0,0.0,0.012346270889071817,0.0,0.01491399364745685,0.018670758969580394,0.19284398378827725,0.0,0.03944219142999704,0.043323817064058426,0.0,0.0212128011408114,0.03722187502390988,0.0,3.0
646.0,0.0,0.0,0.0,0.0,0.02282177322938192,0.0,0.0,0.0,0.0,0.012457434199059625,0.0,0.0,0.0,3.0
648.0,0.0,0.016058721662803397,0.0,0.0,0.026973082888702826,0.0,0.01672231743475933,0.0597715363990599,0.0397438674916487,0.012488474483876163,0.0,0.0360166738984638,0.0,3.0
649.0,0.0,0.0033633639699815624,0.0,0.0,0.01670191473425966,0.0,0.01156277662172353,0.07743029262632971,0.03612696747731336,0.02844563207692475,0.0,0.0,0.0,3.0
650.0,0.0,0.003597489488296137,0.0,0.03735241962754916,0.02901902752148298,0.0,0.020597136162580926,0.12596844027456033,0.18336565479212666,0.018289953995404038,0.0,0.0,0.0,3.0
651.0,0.0,0.004950494809919801,0.0,0.0,0.05223295988933737,0.0,0.03392428198633655,0.0,0.07872347266687667,0.0,0.021796778992553403,0.0,0.0,3.0
652.0,0.0,0.19782756786235542,0.0,0.03755398284003075,0.0,0.0,0.042499999999999996,0.0,0.3005203820042827,0.04111032083956733,0.0,0.04991371865874979,0.0,3.0
653.0,0.0,0.0611983873705801,0.0,0.019521720236075756,0.01613743060919757,0.0,0.0,0.0,0.11180339887498948,0.0,0.025650538302089434,0.0,0.0,3.0
654.0,0.0,0.018386940012067445,0.0,0.17917208670600687,0.04866467055485795,0.5715476066494082,0.027923459002117602,0.04342016213558493,0.039131189606246314,0.026765168951565537,0.02638941147727461,0.0,0.2809060396734111,3.0
656.0,0.0,0.013715844757730874,0.0,0.051107541241472466,0.035924627874024534,0.0,0.03137993819040014,0.0,0.10146156755630568,0.0,0.0070243935868627115,0.06565321642986127,0.0,3.0
657.0,0.0,0.0,0.0,0.0,0.03067465704103442,0.0,0.0,0.01739361493053607,0.14605934866804435,0.0,0.0,0.0,0.0,3.0
658.0,0.0,0.022154759592734587,0.0,0.03312945782245396,0.0616293452151456,0.0,0.03354101966249684,0.013044015809840482,0.130535384077702,0.00892172298385518,0.05863954716083737,0.041105415366029234,0.12268693220279549,3.0
659.0,0.0,0.02246112071517907,0.0,0.01975652364422279,0.03221039739346278,0.0,0.04235508416870518,0.026075995086864364,0.06439716089809847,0.0,0.024585377554019468,0.0,0.0,3.0
660.0,0.0,0.03719853508482834,0.06972858536700677,0.033491159487663846,0.02381684604119097,0.0,0.03390721468837922,0.0,0.09590408574920423,0.017670059967811534,0.0984902938775038,0.0,0.08299410119600871,3.0
661.0,0.0,0.004708348870968368,0.0,0.0,0.01712580472385683,0.0,0.02043908825064379,0.03025938381857242,0.0,0.0,0.020730622634871215,0.0,0.0,3.0
662.0,0.0,0.0,0.0,0.0,0.01936491673103708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
663.0,0.0,0.0,0.0,0.0,0.03242298567374695,0.0,0.0,0.03007031333877713,0.24948467721819445,0.0,0.0,0.0,0.0,3.0
664.0,0.0,0.0025606079255722216,0.09479422174081302,0.039168681904672126,0.02890258016227247,0.0,0.0,0.019994529312672305,0.2455016300296644,0.0,0.02395910607303488,0.025146243711475773,0.24438304924217263,3.0
665.0,0.0,0.030703171924317173,0.0,0.04849740868321541,0.03296304301120342,0.0,0.0,0.0199238454663533,0.024766577764863008,0.0,0.0,0.0,0.0,3.0
666.0,0.0,0.09525381958982707,0.0,0.031226524490507165,0.0513316965730832,0.0,0.0,0.0,0.18973665961010275,0.0,0.03250937735184027,0.0,0.10377554832751598,3.0
667.0,0.0,0.004688417121895317,0.0,0.0,0.022454742516505827,0.0,0.01813515908406242,0.01659176598748738,0.3195211260621119,0.0,0.0,0.0,0.0,3.0
668.0,0.0,0.0038908701346708893,0.0,0.020199282646877086,0.031039223616997805,0.0,0.0,0.019299175044839443,0.12548692819505877,0.0,0.03426260996949587,0.0,0.13718421291117583,3.0
669.0,0.0,0.013026252642972656,0.10690449676496976,0.0,0.0,0.0,0.032274861218395144,0.016552117772047358,0.03162277660168379,0.0,0.0,0.0,0.0,3.0
670.0,0.0,0.003804434610400514,0.0,0.0,0.03265319135890468,0.0,0.11801469881248888,0.01480163985214426,0.15298116062667608,0.0079264997697205,0.019772367133391314,0.07699109544748334,0.036646669631246555,3.0
671.0,0.0,0.0,0.0,0.0,0.026721578770077293,0.0,0.0,0.0,0.0,0.004062570287291198,0.0,0.03946025936262352,0.0,3.0
672.0,0.0,0.007990755849621329,0.0,0.0,0.0,0.0,0.02099950265011122,0.01554452925924495,0.08909334435263114,0.010156426957851962,0.017591447514361806,0.0,0.0,3.0
673.0,0.0,0.014772372531585469,0.0,0.057293591369493094,0.018179801583012856,0.0,0.0,0.02146873962623367,0.20507984732521914,0.0,0.013008402255929297,0.01823737746513423,0.0,3.0
674.0,0.0,0.009645739338418613,0.0,0.0,0.04399167940807507,0.0,0.02693929186947146,0.039882717001978214,0.0,0.0,0.03980489699222199,0.0,0.0,3.0
675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02658847800131881,0.0,0.0,0.0,0.16873916677505812,0.0,3.0
676.0,0.0,0.0,0.0,0.04938647983247947,0.024260774640122704,0.0,0.049999999999999996,0.0,0.21213203435596426,0.0,0.0,0.0,0.05590169943749474,3.0
